LAMMPS data file from make_silica_1500.py (replicated from silica.data)

1500 atoms
2 atom types

-3.1662119372314077 67.16001669117541 xlo xhi
2.439729779730601 18.145847931862118 ylo yhi
1.5469184683713184 19.038659243222867 zlo zhi

Atom Type Labels

1 Si
2 O

Masses

1 28.0855
2 15.9994

Atoms # full

335 49 2 -0.55 12.1168464883258 11.339358634333305 2.3184627997458396 0 0 0
336 43 2 -0.55 12.185517299837695 12.376538115829963 4.808874460820694 0 0 0
337 42 1 1.1 12.253591187019193 17.47249071632161 9.347842165272688 0 0 0
338 3 1 1.1 12.312088031605771 11.251600391846335 15.541397539515826 0 0 0
339 15 2 -0.55 12.340830238157313 16.33225577341797 16.752330380469104 0 0 0
340 53 2 -0.55 12.402686339457496 16.033596514243555 10.077589576943016 0 0 0
341 11 1 1.1 12.403122488598477 7.74224491064277 7.9290495386554 0 0 0
342 29 2 -0.55 12.470698574354902 6.69304579328137 11.632753653048306 0 0 0
343 7 2 -0.55 12.534041654088984 17.236971893402707 7.8426584854213335 0 0 0
344 56 2 -0.55 12.562078300479982 11.752799978999722 17.17834369317493 0 0 0
345 61 2 -0.55 12.599952004256734 9.290617038900807 18.258970464207586 0 0 0
346 48 1 1.1 12.635183421803589 10.719559966529303 8.570471564019066 0 0 0
347 16 2 -0.55 12.660558023670825 14.492799348570045 12.28726367804121 0 0 0
348 18 2 -0.55 12.824013519055159 5.451464106245051 4.196875870727746 0 0 0
349 8 2 -0.55 12.859594200294017 15.790933194047621 5.626534909524549 0 0 0
350 64 1 1.1 12.86707958039006 5.6097148910485535 2.6422077242827844 0 0 0
351 19 2 -0.55 12.873228621651142 3.9046031564847006 6.23514954066135 0 0 0
352 48 2 -0.55 12.892735561138322 3.1195235807466677 17.153673834034404 0 0 0
353 5 2 -0.55 12.894318513714142 9.108436143039285 8.622000808567947 0 0 0
354 25 2 -0.55 12.901931189522076 8.44504612084206 13.528008245727271 0 0 0
355 9 2 -0.55 12.928782739115531 15.553307710138917 2.5939809772814377 0 0 0
356 62 2 -0.55 12.955197736935306 5.06594645697646 14.410363891265211 0 0 0
357 53 2 -0.55 13.138430946115013 6.909968182576999 17.272293377968758 0 0 0
358 34 2 -0.55 13.18014379126821 11.200924631054217 7.152989519732996 0 0 0
359 47 2 -0.55 13.288435510625588 2.811454883574403 9.99217830730898 0 0 0
360 5 2 -0.55 13.328852277128588 7.098703287598068 2.28156204190706 0 0 0
361 12 2 -0.55 13.397420642879103 11.56725307657236 9.698212146058331 0 0 0
362 60 1 1.1 13.421692695269554 12.135998049998065 5.821770378760341 0 0 0
363 6 1 1.1 13.545125374946354 7.957992302151016 18.463746055442016 0 0 0
364 25 2 -0.55 13.558155651611584 15.660329701792502 14.409530171861185 0 0 0
365 60 2 -0.55 13.583506167062586 14.116381051638381 16.589148754494524 0 0 0
366 19 2 -0.55 13.588098539446337 6.899053422241191 7.324853841853045 0 0 0
367 21 1 1.1 13.602410908673667 7.5745171710826495 12.38612600009866 0 0 0
368 55 2 -0.55 13.631354478435773 4.513164935809698 1.793743698946184 0 0 0
369 25 1 1.1 13.645302276835851 15.585901186769402 16.00388719230009 0 0 0
370 6 2 -0.55 13.666533820454122 11.047340950664267 14.733816559602444 0 0 0
371 41 1 1.1 13.739722386522791 12.803035809225285 17.533657993030182 0 0 0
372 1 2 -0.55 13.787479809982054 13.252102475542682 1.5961556413970819 0 0 0
373 34 2 -0.55 13.880110436339889 13.558749424998275 6.363813965732358 0 0 0
374 25 1 1.1 13.946960102721542 14.67773820084465 13.175851618599442 0 0 0
375 6 2 -0.55 13.969309518872164 3.945088551513225 12.375719331690785 0 0 0
376 17 1 1.1 14.114734859326846 3.556595240073918 18.08835894398885 0 0 0
377 27 2 -0.55 14.179662428689218 11.436676087912769 12.169035324190407 0 0 0
378 27 1 1.1 14.198129901467079 14.512860521985335 2.5457679882731346 0 0 0
379 22 1 1.1 14.222140120189708 14.93122586070928 5.603856564506148 0 0 0
380 64 1 1.1 14.327639064969938 5.011058406912429 13.59388755837564 0 0 0
381 26 2 -0.55 14.352986015617928 8.358839283792626 11.215060988714935 0 0 0
382 21 2 -0.55 14.419391239698479 13.351624864385808 13.906845820157452 0 0 0
383 28 1 1.1 14.440414231144812 3.3743110313712865 10.939195999904372 0 0 0
384 54 1 1.1 14.459095645478145 3.8543468307857793 6.249245338719003 0 0 0
385 27 2 -0.55 14.5553242918399 14.42438733190005 4.096936557306879 0 0 0
386 24 1 1.1 14.608414136288216 11.78721185139008 13.703541932722157 0 0 0
387 59 2 -0.55 14.641161995600294 6.504622550037426 12.995767589632301 0 0 0
388 15 1 1.1 14.646342090580836 11.622301232055438 10.66969138417404 0 0 0
389 27 2 -0.55 14.65230826517856 17.885702956933404 18.738246542750318 0 0 0
390 47 2 -0.55 14.6665889395603 11.430757709963242 5.075832812055008 0 0 0
391 52 2 -0.55 14.879600936142316 2.843920661484961 5.146884543043058 0 0 0
392 52 2 -0.55 15.037131975139046 12.057415555304296 17.11404049922001 0 0 0
393 12 2 -0.55 15.059340498700275 3.611685061784576 7.720362766197217 0 0 0
394 38 2 -0.55 15.065205595590657 16.315450406332417 16.335883407915013 0 0 0
395 33 2 -0.55 15.08834406351834 5.357327579587222 5.863884522055788 0 0 0
396 36 2 -0.55 15.106657665290514 8.410593327977267 18.60675713429704 0 0 0
397 16 1 1.1 15.140274753603139 6.645258277577759 6.895631989473826 0 0 0
398 14 2 -0.55 15.209261273186767 15.284004211123783 12.466382104877106 0 0 0
399 40 2 -0.55 15.25041881545401 4.274748902124569 17.21625760919985 0 0 0
400 26 2 -0.55 15.294165614847758 4.5106665388528135 10.177697607166536 0 0 0
401 45 2 -0.55 15.333280036792788 15.237126355643525 1.6493964303150441 0 0 0
402 8 2 -0.55 15.368617226530665 15.774588061081147 6.299210325167093 0 0 0
403 30 2 -0.55 15.389917872682107 13.054025619313531 10.489948741447925 0 0 0
404 13 2 -0.55 15.510107877821598 17.92834096799318 11.305524652416107 0 0 0
405 64 2 -0.55 15.526998234642024 4.594914289463655 14.509110367311228 0 0 0
406 2 2 -0.55 15.662532028687126 10.407409668289068 10.415399703888038 0 0 0
407 33 2 -0.55 15.73535690218633 8.030601754394027 3.717683873150581 0 0 0
408 63 1 1.1 15.767890818250867 16.791678988677713 1.6227747298323802 0 0 0
409 45 2 -0.55 15.78657957858245 7.955109688594247 6.330754419008054 0 0 0
410 61 1 1.1 15.823852130687134 8.950529924193198 11.102257448782595 0 0 0
411 40 2 -0.55 15.920969425143161 6.018504619359896 8.136887831063824 0 0 0
412 7 2 -0.55 15.925449664414101 3.9456897404701667 3.0888975283998037 0 0 0
413 55 1 1.1 15.966874694456452 4.48030662440863 8.717693098147969 0 0 0
414 10 1 1.1 16.082375581421324 2.69850430779946 4.120309286278017 0 0 0
415 46 2 -0.55 16.107676608383393 15.045122182437304 8.794540762526351 0 0 0
416 43 2 -0.55 16.127746278599012 17.12513814692413 3.1282566551697366 0 0 0
417 7 2 -0.55 16.16269249782151 11.379318057678958 13.957952878477254 0 0 0
418 7 1 1.1 16.22713465261169 7.884410199814523 2.1772678348367727 0 0 0
419 35 1 1.1 16.278320626981262 4.235790240079527 15.910237582401106 0 0 0
420 51 1 1.1 16.279511123884518 11.417507641723752 5.217498445757442 0 0 0
421 44 2 -0.55 16.335114245667953 9.202914947014142 12.619954300080678 0 0 0
422 6 2 -0.55 16.483730528538416 6.324489948052861 1.8216863366554996 0 0 0
423 58 1 1.1 16.59040740916283 16.93632464895496 16.436907677750753 0 0 0
424 13 1 1.1 16.61515713448751 12.113301779401539 17.304306386082622 0 0 0
425 1 1 1.1 16.635741494325657 15.673792439017507 7.37930926442084 0 0 0
426 3 2 -0.55 16.66816018002104 12.366374015683167 18.889738227469856 0 0 0
427 60 1 1.1 16.671106746056743 13.890539397134308 9.902384028754794 0 0 0
428 18 1 1.1 16.686703383453754 8.300304238372043 5.065214029600896 0 0 0
429 18 2 -0.55 16.701458137172075 12.086501578970744 6.644357682775068 0 0 0
430 58 2 -0.55 16.733663256679648 2.6983963489877976 15.698805517932811 0 0 0
431 51 1 1.1 16.799424325511353 15.205003266441153 12.620450060587615 0 0 0
432 51 2 -0.55 16.90527438691486 16.907770039583895 18.021928509220444 0 0 0
433 21 2 -0.55 16.91372065648965 12.394603700279827 4.049083939257336 0 0 0
434 60 2 -0.55 16.9160638844749 8.074030829722115 10.345151598888599 0 0 0
435 61 2 -0.55 16.920578294237778 9.949973470353722 5.121013012812271 0 0 0
436 27 1 1.1 17.062105049487613 4.930762583374505 2.3694748421937812 0 0 0
437 20 1 1.1 17.082885253583363 17.912907637833133 11.724603713493405 0 0 0
438 26 2 -0.55 17.114421496655943 13.394572232326116 16.4778795904366 0 0 0
439 20 2 -0.55 17.187310653375434 14.305571248982655 13.923199621113566 0 0 0
440 31 1 1.1 17.187983422056384 10.266369338612833 13.435578459944127 0 0 0
441 33 2 -0.55 17.350857348768436 10.729836152995965 16.832190959526542 0 0 0
442 62 2 -0.55 17.35548714983407 17.061878642075435 7.6667107113448845 0 0 0
443 50 2 -0.55 17.3732406495254 14.51510929584386 11.190168615218443 0 0 0
444 35 2 -0.55 17.39413992553567 16.682322185219792 12.688483098730016 0 0 0
445 59 2 -0.55 17.39792905342162 3.840275852870464 8.688237864253601 0 0 0
446 39 2 -0.55 17.42854551391855 5.256335676221067 16.27937771641279 0 0 0
447 59 2 -0.55 17.51576760846398 8.897216901752707 2.2094522454610925 0 0 0
448 9 2 -0.55 17.544032605070022 7.967749836779487 16.56995733781774 0 0 0
449 38 2 -0.55 17.55234689993963 2.646705750156425 4.811029483503283 0 0 0
450 36 2 -0.55 17.561631829775955 3.5967317337777556 12.296788442569696 0 0 0
451 55 2 -0.55 17.577933295419385 14.47216606122527 6.828020486480551 0 0 0
452 15 2 -0.55 17.61516048296609 13.035048210852477 8.985271847317232 0 0 0
453 52 1 1.1 17.625399207632185 12.576776648469203 2.645348732834919 0 0 0
454 61 2 -0.55 17.662329894866943 15.943854776436506 15.795770275698768 0 0 0
455 43 2 -0.55 17.75091277419086 17.58283379581958 10.283915061020283 0 0 0
456 32 1 1.1 17.798873481770904 13.00926386112576 7.40993912931259 0 0 0
457 1 1 1.1 17.819462957773617 14.391397241418197 15.410508254567272 0 0 0
458 39 2 -0.55 17.866779341022678 3.9308135577050973 18.91968249322892 0 0 0
459 57 2 -0.55 17.96332298163076 7.330772791853041 4.968095394003106 0 0 0
460 59 1 1.1 18.01652535254845 18.033402016354792 8.765378055055793 0 0 0
461 31 2 -0.55 18.02487025909116 9.610266727384184 14.599283740016109 0 0 0
462 18 2 -0.55 18.13249095103584 5.103821712284534 3.617679720302648 0 0 0
463 11 2 -0.55 18.142271851117798 5.905119657201491 11.054941011824493 0 0 0
464 43 1 1.1 18.155781273665212 9.43317644809357 16.24131911363834 0 0 0
465 63 2 -0.55 18.253575775253033 11.07354887344448 12.46553662609471 0 0 0
466 9 1 1.1 18.3039689719569 6.556132237813279 16.757761733046312 0 0 0
467 19 2 -0.55 18.367216384323534 14.00333357580427 2.353893761109333 0 0 0
468 32 1 1.1 18.36771318922645 7.305712558265694 10.419354766668718 0 0 0
469 57 1 1.1 18.63793147607634 4.811114156685317 12.151527709831065 0 0 0
470 63 2 -0.55 18.69717605943729 11.304742429211988 2.477529513307325 0 0 0
471 47 1 1.1 18.892776034032252 9.660280522099018 2.632354658892531 0 0 0
472 35 2 -0.55 18.921173707422582 5.610327603010959 13.5247337974667 0 0 0
473 40 2 -0.55 18.98670627314737 6.5191156044244885 18.22490482357953 0 0 0
474 17 1 1.1 19.017021716692255 6.271544922522425 4.314705508848878 0 0 0
475 44 1 1.1 19.057461771867537 17.926509715930994 4.4807874408846216 0 0 0
476 24 2 -0.55 19.071293860634476 7.352285493277897 8.969040071680375 0 0 0
477 52 2 -0.55 19.24434610875808 12.43257627743212 6.965173879944896 0 0 0
478 31 2 -0.55 19.26810651826119 16.327488662414975 4.751223323879392 0 0 0
479 17 2 -0.55 19.35272747976046 8.191720976456185 11.448388833466153 0 0 0
480 64 2 -0.55 19.370840489237388 9.24793746299158 4.142332105635614 0 0 0
481 57 2 -0.55 19.374239379299226 14.042243454996793 15.31678866444342 0 0 0
482 48 1 1.1 19.413266177432575 3.3168878659926673 18.995129049318525 0 0 0
483 29 2 -0.55 19.500489841266713 2.5267989259174226 2.9353620830446427 0 0 0
484 23 2 -0.55 19.55023176428559 6.5781835059189415 15.781967970929676 0 0 0
485 57 2 -0.55 19.62099078026872 2.4469554176307287 17.68942059782784 0 0 0
486 8 2 -0.55 19.642767362676018 17.9175487532165 8.6156254957303 0 0 0
487 10 2 -0.55 19.686803388877415 15.513508571151672 17.897677301362123 0 0 0
488 11 2 -0.55 19.70189479501191 9.475602622048857 16.637699707569297 0 0 0
489 11 1 1.1 19.781237112094715 14.523539200760204 1.6413286357852077 0 0 0
490 49 2 -0.55 19.78394497288049 8.970016307819627 6.838643476860622 0 0 0
491 58 1 1.1 19.81438231771662 11.397315027455956 12.535189919986202 0 0 0
492 30 2 -0.55 19.93937117446182 5.591355593813368 5.455138296496115 0 0 0
493 9 2 -0.55 19.966608866989027 15.256989655366315 8.310269621535959 0 0 0
494 2 2 -0.55 19.969064347900094 3.009965529627342 5.547534987640094 0 0 0
495 27 2 -0.55 19.990513901715047 6.7339442742253794 3.137494522422481 0 0 0
496 55 2 -0.55 20.056792073088225 13.750220852427748 4.891132716195006 0 0 0
497 37 2 -0.55 20.07120694336661 9.22851032013911 1.6745423201576015 0 0 0
498 35 2 -0.55 20.075275304050024 4.259387079577552 11.75099708086838 0 0 0
499 5 1 1.1 20.147229930426775 6.288290960596437 14.372865461009875 0 0 0
500 13 1 1.1 20.246285893015603 8.078271374520728 8.09926673414461 0 0 0
501 32 2 -0.55 20.29889052798844 12.588635750011548 13.40677146239675 0 0 0
502 31 2 -0.55 20.302162614030962 11.713481138933542 15.797724496618656 0 0 0
503 6 1 1.1 20.320652448152146 6.302679018570515 1.6412376253149166 0 0 0
504 9 2 -0.55 20.342277174907366 11.6965785148547 11.04886500046491 0 0 0
505 40 1 1.1 20.357207402255355 9.49097934076969 5.431854971811118 0 0 0
506 21 1 1.1 20.415531396590197 15.282692344607195 4.458834149973582 0 0 0
507 60 1 1.1 20.456536016886673 16.812768939301574 17.31466526774728 0 0 0
508 20 2 -0.55 20.473487777942765 4.601921224490311 1.6575772957142088 0 0 0
509 50 1 1.1 20.483035060537482 12.55782275992711 5.9433093295877395 0 0 0
510 4 1 1.1 20.507221913548506 12.997554603933974 14.909406750117716 0 0 0
511 11 1 1.1 20.51748248725795 16.589975128051304 9.00049859692595 0 0 0
512 49 2 -0.55 20.520654861194963 10.043646100040522 12.977728083824593 0 0 0
513 43 2 -0.55 20.558282452383636 16.679515971417832 15.725785749158366 0 0 0
514 48 2 -0.55 20.56560604207486 13.187998113015919 18.692202871305653 0 0 0
515 14 2 -0.55 20.602000585260896 15.22859509111861 2.8273820123782594 0 0 0
516 9 2 -0.55 20.603016247741806 7.688169057761425 13.666233389076408 0 0 0
517 38 1 1.1 20.63682178153499 8.612004750174929 12.385198905593567 0 0 0
518 54 2 -0.55 20.643674408743323 11.034062194741363 5.392480718375692 0 0 0
519 4 2 -0.55 20.647166154014393 16.434653661379368 10.618500252563699 0 0 0
520 48 1 1.1 20.918347054627567 4.254914653579982 5.622840303533632 0 0 0
521 34 2 -0.55 20.938074028678216 9.093975461233594 9.123987073026527 0 0 0
522 5 1 1.1 20.953804913584648 10.464240281668609 16.556812118526828 0 0 0
523 4 2 -0.55 21.1121427795023 4.859668667053903 9.491783930050026 0 0 0
524 44 2 -0.55 21.208539593177015 17.079098284364353 13.186740668700027 0 0 0
525 29 2 -0.55 21.371872501097386 6.9379279748922125 7.814240986614443 0 0 0
526 30 1 1.1 21.428598736660533 4.332138312883707 10.947627293240078 0 0 0
527 33 2 -0.55 21.477608609357524 5.424531451893772 14.402967238152353 0 0 0
528 24 2 -0.55 21.628575383351112 10.966425947317507 17.957440073638857 0 0 0
529 23 2 -0.55 21.645540564276033 12.305332066192193 8.836163651042304 0 0 0
530 1 2 -0.55 21.646109050557428 4.425156386414154 7.007632798729786 0 0 0
531 60 2 -0.55 21.660632303960135 6.930872202854382 18.533743576221653 0 0 0
532 42 2 -0.55 21.716055635123254 8.61278589865293 5.264383233807356 0 0 0
533 40 1 1.1 21.734329089300317 17.115486576223518 11.627262683927743 0 0 0
534 2 1 1.1 21.761388726845205 16.94315294422094 14.712949276279305 0 0 0
535 14 1 1.1 21.80274849908796 11.938826180757335 10.407709660669571 0 0 0
536 55 2 -0.55 21.807048472450376 16.086907740084406 5.086011147215318 0 0 0
537 16 1 1.1 21.858131450413005 5.472204366926856 8.260432673986983 0 0 0
538 37 1 1.1 21.869197839659144 12.29050663530565 18.7854643979811 0 0 0
539 6 2 -0.55 21.87865765649171 8.412637845677278 11.445566791050675 0 0 0
540 39 2 -0.55 21.882390948802396 13.066649608530295 6.486088107379303 0 0 0
541 63 2 -0.55 21.901657198243242 16.924863582398938 18.023948655124507 0 0 0
542 4 2 -0.55 21.9392413109653 16.949348785088517 8.423145910964202 0 0 0
543 14 2 -0.55 21.95531094843907 4.258680639409513 4.365472979398497 0 0 0
544 7 2 -0.55 21.99483618992072 13.432551045703011 15.204645244969004 0 0 0
545 30 2 -0.55 22.05739441124517 2.8781135314313313 11.081267621797513 0 0 0
546 12 2 -0.55 22.177141048056733 9.7767403262349 15.754365034523913 0 0 0
547 2 2 -0.55 22.326554015661117 2.6222644209932375 15.312386371849215 0 0 0
548 61 1 1.1 22.335990989975578 9.037779135864529 10.101965757075613 0 0 0
549 62 2 -0.55 22.447805724615478 11.900575549791398 2.775074647853671 0 0 0
550 26 2 -0.55 22.55582799824824 5.364064630384066 11.469370518201384 0 0 0
551 63 2 -0.55 22.662688954943228 10.581368193981184 10.451996800481112 0 0 0
552 60 2 -0.55 22.663842952629082 13.088967373829895 11.082971033552525 0 0 0
553 19 1 1.1 22.7026005838093 13.096987033375918 7.881473056490146 0 0 0
554 18 2 -0.55 22.783949211653677 7.266466875117956 15.654859806666241 0 0 0
555 28 2 -0.55 22.857627062310563 15.846156616796645 15.008580838206678 0 0 0
556 22 2 -0.55 22.897845719605407 8.508543347199112 2.748004327707976 0 0 0
557 42 1 1.1 22.923289282032037 5.836434253986793 14.987380024488013 0 0 0
558 34 2 -0.55 23.004732354385922 14.603246504718005 8.384099709070213 0 0 0
559 30 2 -0.55 23.026135797448532 13.173520966891996 18.031232754903705 0 0 0
560 8 1 1.1 23.039172586825835 7.717809497991688 18.90686138132098 0 0 0
561 57 1 1.1 23.068031426728865 8.67670160885684 4.418360969107353 0 0 0
562 37 2 -0.55 23.136902223457604 2.9284766441539762 2.2365692770606573 0 0 0
563 58 2 -0.55 23.25062934030712 16.514940787836565 11.61227280027222 0 0 0
564 12 1 1.1 23.281570259755696 14.319136418856118 14.892497589433104 0 0 0
565 62 1 1.1 23.318340118571072 17.49220627297354 18.538422117835495 0 0 0
566 31 1 1.1 23.327451717564728 16.17929654299289 8.219090867487125 0 0 0
567 14 1 1.1 23.335438177401578 3.5390603245762464 3.801304519713192 0 0 0
568 36 1 1.1 23.34332434831478 8.715737750544314 16.09036767349392 0 0 0
569 22 1 1.1 23.368376561032733 16.453997537934935 5.202938021637969 0 0 0
570 16 2 -0.55 23.38558114542395 4.7702380879032855 16.10541199287664 0 0 0
571 7 2 -0.55 23.445297822696 5.435134561451905 8.63920743901991 0 0 0
572 22 2 -0.55 23.491917318707802 13.99148075647826 13.349991414861002 0 0 0
573 18 2 -0.55 23.518708715713657 8.284294906511791 9.358081240726902 0 0 0
574 37 2 -0.55 23.657584087600817 10.230336139424573 4.597913939677584 0 0 0
575 38 2 -0.55 23.677263236117312 8.858436505746006 17.774042160994476 0 0 0
576 62 1 1.1 23.69499741554337 3.2009389389005847 15.906024211748619 0 0 0
577 22 2 -0.55 23.78948965016353 17.925431026915884 4.609872805384594 0 0 0
578 9 2 -0.55 23.892461178805476 16.379366067551558 6.763012182887338 0 0 0
579 39 1 1.1 23.907980305669568 11.35910689720923 3.4746479997567015 0 0 0
580 36 1 1.1 23.968533706106943 13.577008599003925 11.884315967470716 0 0 0
581 44 2 -0.55 23.970061425246676 5.831293308874429 13.725389869441443 0 0 0
582 22 2 -0.55 23.97146185843774 12.157439266309094 8.017033530705294 0 0 0
583 45 2 -0.55 24.0218696943313 7.39999948957726 4.818273870902976 0 0 0
584 12 1 1.1 24.057687860889537 5.392436899588226 12.1547607251106 0 0 0
585 53 2 -0.55 24.070292188723496 2.581975707006219 17.36869440197649 0 0 0
586 10 2 -0.55 24.087448229735358 15.173323677876258 4.45254489078432 0 0 0
587 21 2 -0.55 24.15630721758348 6.543643996879697 18.979099244782805 0 0 0
588 64 2 -0.55 24.23162437913983 16.230809644981516 18.983453304020475 0 0 0
589 13 2 -0.55 24.36557091955348 16.680579973798903 9.313591902426136 0 0 0
590 60 2 -0.55 24.36694167367809 4.741269174476735 4.009810613713323 0 0 0
591 18 2 -0.55 24.386958112186235 13.704568605813968 15.883873562682153 0 0 0
592 45 1 1.1 24.4397293364348 13.071996618375625 17.37025815885099 0 0 0
593 25 2 -0.55 24.608175375961082 10.70300218484078 2.220341296370484 0 0 0
594 49 1 1.1 24.658252729472416 16.32045505185284 10.880533487562504 0 0 0
595 14 2 -0.55 24.69190879157834 5.378246150433366 6.317939674106554 0 0 0
596 5 2 -0.55 24.69930096014071 8.931626187024673 15.305752700791839 0 0 0
597 25 2 -0.55 24.728956823519777 12.631980042504146 3.9840588000503856 0 0 0
598 13 2 -0.55 24.759972220590484 11.421294576182955 17.28743830573913 0 0 0
599 3 2 -0.55 24.765526098931478 14.712640525020213 11.083252245585266 0 0 0
600 41 1 1.1 24.795268151243672 10.095755983318298 18.254615022770693 0 0 0
601 36 2 -0.55 24.812056890261026 4.0126096393286925 11.915448103720005 0 0 0
602 33 1 1.1 24.820829338894818 6.031660887375862 4.901533759468036 0 0 0
603 37 2 -0.55 24.825312727034355 6.627336068113623 11.48362981293426 0 0 0
604 52 2 -0.55 24.890374687944984 12.302044766971878 11.966961938068465 0 0 0
605 55 1 1.1 24.895261964827355 5.488942485012874 7.906560201008717 0 0 0
606 51 2 -0.55 24.904156079616158 2.803965389551025 14.902075429094513 0 0 0
607 16 2 -0.55 24.97427315249892 13.674453516451404 6.400474092666468 0 0 0
608 24 1 1.1 25.02844048110435 8.272113636912435 8.912263355808912 0 0 0
609 4 1 1.1 25.04099256288611 13.976439057342358 4.842637169736155 0 0 0
610 34 2 -0.55 25.1572584406254 9.3524048832808 7.71013496934505 0 0 0
611 1 1 1.1 25.39284483454812 12.695729040844043 7.593409229494434 0 0 0
612 57 2 -0.55 25.460700495689004 13.929902637858312 18.375708523931863 0 0 0
613 47 2 -0.55 25.532751699689427 6.889610854417293 8.25875935886775 0 0 0
614 59 1 1.1 25.61039510427971 6.098908213692493 18.500591910099395 0 0 0
615 32 2 -0.55 25.648494405062344 8.76452640530816 12.883364831037431 0 0 0
616 55 1 1.1 25.65043391563767 15.520029528463425 18.661190127988874 0 0 0
617 32 2 -0.55 25.714914885177148 6.3667034380102105 16.93496611687987 0 0 0
618 38 2 -0.55 25.78315980528917 17.302835030337725 11.407470698489005 0 0 0
619 45 2 -0.55 25.792216188058564 4.306886519967662 8.515780806188948 0 0 0
620 44 2 -0.55 25.825595392196433 8.645668419890736 10.28202771788595 0 0 0
621 61 2 -0.55 25.921308206756994 15.682607241263046 13.981178086480716 0 0 0
622 12 1 1.1 25.99357319781581 7.8029092212770905 11.624638650147086 0 0 0
623 64 1 1.1 26.01223535961784 8.549217818257121 14.438495371722901 0 0 0
624 42 2 -0.55 26.054409600643922 4.585962266584966 18.837474146126183 0 0 0
625 28 2 -0.55 26.14945928959655 13.361080843307914 8.853554445816489 0 0 0
626 30 1 1.1 26.179042932019346 3.1281012207884817 11.715589493865169 0 0 0
627 11 2 -0.55 26.19034644691305 9.33802335600843 18.21147997847529 0 0 0
628 17 2 -0.55 26.26579429971587 16.047508787692422 17.251288974211384 0 0 0
629 35 2 -0.55 26.312990671851765 6.503084015662502 4.567561101658834 0 0 0
630 30 2 -0.55 26.393180802594475 7.001652086245669 14.637517704306784 0 0 0
631 43 2 -0.55 26.394877355967537 11.610523192194492 6.992164488301732 0 0 0
632 8 1 1.1 26.395964377915575 12.13486871692595 12.522747325151457 0 0 0
633 61 2 -0.55 26.497790734125264 11.5848881450686 14.025061048186503 0 0 0
634 43 1 1.1 26.525324994408606 9.995563945170773 7.128559058190554 0 0 0
635 32 1 1.1 26.564916270644016 3.0533188598349623 14.693272040510323 0 0 0
636 64 2 -0.55 26.580154780710277 14.390293761831487 4.513117342103677 0 0 0
637 26 2 -0.55 26.593429119457507 9.52347899707538 5.5705530129129786 0 0 0
638 7 2 -0.55 26.743114140419777 3.0443669307209333 3.2302936541932503 0 0 0
639 11 2 -0.55 26.759897771995973 15.693401013330249 2.3292540006583353 0 0 0
640 10 1 1.1 26.788657478333924 6.070151418045308 15.788903918837788 0 0 0
641 48 2 -0.55 26.819537317488226 6.928993807461638 1.6935112093564744 0 0 0
642 32 2 -0.55 26.832592622367763 4.552343056385368 15.374248845042748 0 0 0
643 36 2 -0.55 26.87492723889226 3.2722839976760154 13.163015070080684 0 0 0
644 21 2 -0.55 26.932417880200106 17.498857275397814 5.7597956305503235 0 0 0
645 12 2 -0.55 27.029273421159985 13.642744299027036 12.63783761145151 0 0 0
646 24 2 -0.55 27.11958090270922 17.84532127399316 8.319706016055878 0 0 0
647 58 2 -0.55 27.14614360567571 3.6787725877099007 10.55522806407298 0 0 0
648 6 1 1.1 27.171769396004617 3.6195946313843663 8.922700827777586 0 0 0
649 34 1 1.1 27.23212197410009 3.5691558850317753 1.7801646102993034 0 0 0
650 42 2 -0.55 27.236675626163798 8.979898784426048 3.084452600344924 0 0 0
651 23 1 1.1 27.243132354403105 8.493333264089896 1.569274353144957 0 0 0
652 31 2 -0.55 27.254750234345938 15.308523656044706 7.592811265695696 0 0 0
653 41 2 -0.55 27.255008474102702 9.38098320660503 14.934688469699376 0 0 0
654 44 1 1.1 27.296292260613487 14.943850871940885 13.588155218321528 0 0 0
655 64 2 -0.55 27.33790022911357 11.2757666186426 11.57493131541549 0 0 0
656 23 2 -0.55 27.37545269016276 2.444736575301215 18.073085176522554 0 0 0
657 10 2 -0.55 27.38658173585653 17.69483915357714 15.461855786219221 0 0 0
658 22 2 -0.55 27.408476670683875 7.172283052741169 11.802027318136238 0 0 0
659 52 1 1.1 27.452633408391343 17.044823726124 16.909384426104303 0 0 0
660 40 1 1.1 27.46507817934405 2.9971762390193866 4.672530846186493 0 0 0
661 34 1 1.1 27.475782042397345 16.84567752348699 7.140842353038934 0 0 0
662 22 1 1.1 27.49079717507937 14.225434445214276 8.81086862586908 0 0 0
663 41 2 -0.55 27.525868778222595 4.415955904400246 5.387153672183867 0 0 0
664 14 1 1.1 27.66563658950771 9.739448830177142 4.417024698797762 0 0 0
665 35 1 1.1 27.6801437030122 14.933944813952351 3.4419171101978794 0 0 0
666 30 1 1.1 27.686855035663257 10.942526970976797 14.852825485915501 0 0 0
667 16 2 -0.55 27.732431457175238 11.302125717675743 3.926816386079838 0 0 0
668 41 2 -0.55 27.737010333927067 9.542490834112218 8.106621058457161 0 0 0
669 54 2 -0.55 27.737067646261618 15.046699470152301 10.144393408162443 0 0 0
670 9 1 1.1 27.74240964481127 5.937733627146608 4.904608118516039 0 0 0
671 39 2 -0.55 27.8158319172243 11.39318189305126 16.38567143534265 0 0 0
672 48 2 -0.55 28.083960367284348 14.483478745104414 14.969621446770873 0 0 0
